RPM, Speed, Water-temp (engine), Air-temp manifold, Batt voltage, Pot, MAP, Lambda, Gear Neautral, Oil-press, Water-temp, Oil-temp
 3911;  0; 33; 25;14; 12; 985;0.106250;  3;255; 22; 22
 4187;  0; 33; 25;14; 12; 981;0.106250;  2;255; 22; 22
 4201;  0; 32; 25;14; 12; 981;0.106250;  3;255; 22; 22
 4201;  0; 32; 25;14; 12; 977;0.106250;  1;255; 22; 22
 3940;  0; 33; 25;14; 12; 982;0.106250;  0;255; 22; 22
 4016;  0; 33; 25;14; 12; 982;0.106250;  2;255; 22; 22
 4016;  0; 33; 25;14; 12; 985;0.106250;  1;255; 22; 22
 4067;  0; 33; 25;14; 12; 983;0.106250;  2;255; 22; 22
 4067;  0; 33; 25;14; 12; 983;0.106250;  2;255; 22; 22
 4051;  0; 32; 25;14; 12; 979;0.106250;  1;255; 22; 22
 4051;  0; 32; 25;14; 12; 979;0.106250;  2;255; 22; 22
 4074;  0; 33; 25;14; 12; 982;0.106250;  2;255; 22; 22
 3893;  0; 33; 25;14; 12; 986;0.106250;  3;255; 22; 22
 3893;  0; 33; 25;14; 12; 986;0.106250;  2;255; 22; 22
 4098;  0; 33; 25;14; 12; 990;0.106250;  1;255; 22; 22
 4098;  0; 33; 25;14; 12; 990;0.106250;  1;255; 22; 22
 4016;  0; 33; 25;14; 12; 987;0.106250;  1;255; 22; 22
 4231;  0; 33; 25;14; 12; 984;0.106250;  1;255; 22; 22
 4231;  0; 33; 25;14; 12; 984;0.106250;  1;255; 22; 22
 4298;  0; 33; 25;14; 12; 972;0.106250;  2;255; 22; 22
 4154;  0; 33; 25;14; 12; 972;0.106250;  2;255; 22; 22
 4154;  0; 33; 25;14; 12; 975;0.106250;  2;255; 22; 22
 3967;  0; 33; 25;14; 12; 983;0.106250;  2;255; 22; 22
 3967;  0; 33; 25;14; 12; 983;0.106250;  2;255; 22; 22
 3903;  0; 33; 25;14; 12; 989;0.106250;  1;255; 22; 22
 4143;  0; 33; 25;14; 12; 987;0.106250;  1;255; 22; 22
 4143;  0; 33; 25;14; 12; 987;0.106250;  1;255; 22; 22
